DP15-plate1-6.1	J394e
DP15-plate1-6.1	J394f
DP15-plate1-6.1	J394f
DP15-plate1-6.1	J394g
DP15-plate1-6.1	J394g
DP15-plate1-6.1	J394
DP15-plate1-6.1	J394
DP15-plate1-6.1	J395A
DP15-plate1-6.1	J395A
DP15-plate1-6.1	J395B
DP15-plate1-6.1	J395B
DP15-plate1-6.1	J395C
DP15-plate1-6.1	J395C
DP15-plate1-6.1	J395D
DP15-plate1-6.1	J395D
DP15-plate1-6.1	J395E
DP15-plate1-6.1	J395E
DP15-plate1-6.1	J395H
DP15-plate1-6.1	J395H
DP15-plate1-6.1	J395
DP15-plate1-6.1	J395
DP15-plate1-6.1	J397
DP15-plate1-6.1	J397
DP15-plate1-6.1	J398
DP15-plate1-6.1	J398
DP15-plate1-6.1	J399
DP15-plate1-6.1	J399
DP15-plate1-6.1	J400
DP15-plate1-6.1	J400
DP15-plate1-6.1	J401a
DP15-plate1-6.1	J401a
DP15-plate1-6.1	J401b
DP15-plate1-6.1	J401b
DP15-plate1-6.1	J401c
DP15-plate1-6.1	J401c
DP15-plate1-6.1	J401d
DP15-plate1-6.1	J401d
DP15-plate1-6.1	J401e
DP15-plate1-6.1	J401e
DP15-plate1-6.1	J401f
DP15-plate1-6.1	J401f
DP15-plate1-6.1	J401g
DP15-plate1-6.1	J401g
DP15-plate1-6.1	J401h
DP15-plate1-6.1	J401h
DP15-plate1-6.1	J401
DP15-plate1-6.1	J401
DP15-plate1-6.1	J402
DP15-plate1-6.1	J402
DP15-plate1-6.1	J403
DP15-plate1-6.1	J403
DP15-plate1-6.1	J404
DP15-plate1-6.1	J404
DP15-plate1-6.1	J405a
DP15-plate1-6.1	J405a
DP15-plate1-6.1	J405b
DP15-plate1-6.1	J405b
DP15-plate1-6.1	J405c
DP15-plate1-6.1	J405c
DP15-plate1-6.1	J405d
DP15-plate1-6.1	J405d
DP15-plate1-6.1	J405e
DP15-plate1-6.1	J405e
DP15-plate1-6.1	J405f
DP15-plate1-6.1	J405f
DP15-plate1-6.1	J405g
DP15-plate1-6.1	J405g
DP15-plate1-6.1	J405h
DP15-plate1-6.1	J405h
DP15-plate1-6.1	J405i
DP15-plate1-6.1	J405i
DP15-plate1-6.1	J405
DP15-plate1-6.1	J405
DP15-plate1-6.1	J406a
DP15-plate1-6.1	J406a
DP15-plate1-6.1	J406b
DP15-plate1-6.1	J406b
DP15-plate1-6.1	J406c
DP15-plate1-6.1	J406c
DP15-plate1-6.1	J406d
DP15-plate1-6.1	J406d
DP15-plate1-6.1	J406e
DP15-plate1-6.1	J406e
DP15-plate1-6.1	J406f
DP15-plate1-6.1	J406f
DP15-plate1-6.1	J406g
DP15-plate1-6.1	J406g
DP15-plate1-6.1	J406h
DP15-plate1-6.1	J406h
DP15-plate1-6.1	J406i
DP15-plate1-6.1	J406i
DP15-plate1-6.1	J406
DP15-plate1-6.1	J406
DP15-plate1-6.1	J407
DP15-plate1-6.1	J407
DP15-plate1-6.1	J408
DP15-plate1-6.1	J408
DP15-plate1-6.1	J411
DP15-plate1-6.1	J411
DP15-plate1-6.1	J412
DP15-plate1-6.1	J412
DP15-plate1-6.1	J413a
DP15-plate1-6.1	J413a
DP15-plate1-6.1	J413c
DP15-plate1-6.1	J413c
DP15-plate1-6.1	J413f
DP15-plate1-6.1	J413f
DP15-plate1-6.1	J413
DP15-plate1-6.1	J413
DP15-plate1-6.1	J414a
DP15-plate1-6.1	J414a
DP15-plate1-6.1	J414b
DP15-plate1-6.1	J414b
DP15-plate1-6.1	J414c
DP15-plate1-6.1	J414c
DP15-plate1-6.1	J414
DP15-plate1-6.1	J414
DP15-plate1-6.1	J416a
DP15-plate1-6.1	J416a
DP15-plate1-6.1	J416b
DP15-plate1-6.1	J416b
DP15-plate1-6.1	J416c
DP15-plate1-6.1	J416c
DP15-plate1-6.1	J416d
DP15-plate1-6.1	J416d
DP15-plate1-6.1	J416e
DP15-plate1-6.1	J416e
DP15-plate1-6.1	J416f
DP15-plate1-6.1	J416f
DP15-plate1-6.1	J416g
DP15-plate1-6.1	J416g
DP15-plate1-6.1	J416h
DP15-plate1-6.1	J416h
DP15-plate1-6.1	J416i
DP15-plate1-6.1	J416i
DP15-plate1-6.1	J416
DP15-plate1-6.1	J416
DP15-plate1-6.1	J417
DP15-plate1-6.1	J417
DP15-plate1-6.1	J418a
DP15-plate1-6.1	J418a
DP15-plate1-6.1	J418b
DP15-plate1-6.1	J418b
DP15-plate1-6.1	J418c
DP15-plate1-6.1	J418c
DP15-plate1-6.1	J418e
DP15-plate1-6.1	J418e
DP15-plate1-6.1	J418g
DP15-plate1-6.1	J418g
DP15-plate1-6.1	J418h
DP15-plate1-6.1	J418h
DP15-plate1-6.1	J418i
DP15-plate1-6.1	J418i
DP15-plate1-6.1	J418
DP15-plate1-6.1	J418
DP15-plate1-6.1	J419a
DP15-plate1-6.1	J419a
DP15-plate1-6.1	J419b
DP15-plate1-6.1	J419b
DP15-plate1-6.1	J419c
DP15-plate1-6.1	J419c
DP15-plate1-6.1	J419d
DP15-plate1-6.1	J419d
DP15-plate1-6.1	J419e
DP15-plate1-6.1	J419e
DP15-plate1-6.1	J419f
DP15-plate1-6.1	J419f
DP15-plate1-6.1	J419g
DP15-plate1-6.1	J419g
DP15-plate1-6.1	J419h
DP15-plate1-6.1	J419h
DP15-plate1-6.1	J419i
DP15-plate1-6.1	J419i
DP15-plate1-6.1	J419
DP15-plate1-6.1	J419
DP15-plate1-6.1	J420
DP15-plate1-6.1	J420
DP15-plate1-6.1	J421b
DP15-plate1-6.1	J421b
DP15-plate1-6.1	J421
DP15-plate1-6.1	J421
DP15-plate1-6.1	J422a
DP15-plate1-6.1	J422a
DP15-plate1-6.1	J422c
DP15-plate1-6.1	J422c
DP15-plate1-6.1	J422e
DP15-plate1-6.1	J422e
DP15-plate1-6.1	J422e-rep
DP15-plate1-6.1	J422e-rep
DP15-plate1-6.1	J422f
DP15-plate1-6.1	J422f
DP15-plate1-6.1	J422g
DP15-plate1-6.1	J422g
DP15-plate1-6.1	J422
DP15-plate1-6.1	J422
DP15-plate1-6.1	J423
DP15-plate1-6.1	J423
DP15-plate1-6.1	J424a
DP15-plate1-6.1	J424a
DP15-plate1-6.1	J424b
DP15-plate1-6.1	J424b
DP15-plate1-6.1	J424c
DP15-plate1-6.1	J424c
DP15-plate1-6.1	J424d
DP15-plate1-6.1	J424d
DP15-plate1-6.1	J424e
DP15-plate1-6.1	J424e
DP15-plate1-6.1	J424f
DP15-plate1-6.1	J424f
DP15-plate1-6.1	J424g
DP15-plate1-6.1	J424g
DP15-plate1-6.1	J424
DP15-plate1-6.1	J424
DP15-plate1-6.1	J425a
DP15-plate1-6.1	J425a
DP15-plate1-6.1	J425b
DP15-plate1-6.1	J425b
DP15-plate1-6.1	J425c
DP15-plate1-6.1	J425c
DP15-plate1-6.1	J425d
DP15-plate1-6.1	J425d
DP15-plate1-6.1	J425e
DP15-plate1-6.1	J425e
DP15-plate1-6.1	J425f
DP15-plate1-6.1	J425f
DP15-plate1-6.1	J425g
DP15-plate1-6.1	J425g
DP15-plate1-6.1	J425h
DP15-plate1-6.1	J425h
DP15-plate1-6.1	J425i
DP15-plate1-6.1	J425i
DP15-plate1-6.1	J425
DP15-plate1-6.1	J425
DP15-plate1-6.1	J426a
DP15-plate1-6.1	J426a
DP15-plate1-6.1	J426b
DP15-plate1-6.1	J426b
DP15-plate1-6.1	J426c
DP15-plate1-6.1	J426c
DP15-plate1-6.1	J426d
DP15-plate1-6.1	J426d
DP15-plate1-6.1	J426f
DP15-plate1-6.1	J426f
DP15-plate1-6.1	J426g
DP15-plate1-6.1	J426g
DP15-plate1-6.1	J426h
DP15-plate1-6.1	J426h
DP15-plate1-6.1	J426i
DP15-plate1-6.1	J426i
DP15-plate1-6.1	J426
DP15-plate1-6.1	J426
DP15-plate1-6.1	J427a
DP15-plate1-6.1	J427a
DP15-plate1-6.1	J427
DP15-plate1-6.1	J427
DP15-plate1-6.1	J428a
DP15-plate1-6.1	J428a
DP15-plate1-6.1	J428b
DP15-plate1-6.1	J428b
DP15-plate1-6.1	J428c
DP15-plate1-6.1	J428c
DP15-plate1-6.1	J428d
DP15-plate1-6.1	J428d
DP15-plate1-6.1	J428e
DP15-plate1-6.1	J428e
DP15-plate1-6.1	J428f
DP15-plate1-6.1	J428f
DP15-plate1-6.1	J428g
DP15-plate1-6.1	J428g
DP15-plate1-6.1	J428h
DP15-plate1-6.1	J428h
DP15-plate1-6.1	J428i
DP15-plate1-6.1	J428i
DP15-plate1-6.1	J428
DP15-plate1-6.1	J428
DP15-plate1-6.1	J429a
DP15-plate1-6.1	J429a
DP15-plate1-6.1	J429b
DP15-plate1-6.1	J429b
DP15-plate1-6.1	J429c
DP15-plate1-6.1	J429c
DP15-plate1-6.1	J429d
DP15-plate1-6.1	J429d
DP15-plate1-6.1	J429e
DP15-plate1-6.1	J429e
DP15-plate1-6.1	J429f
DP15-plate1-6.1	J429f
DP15-plate1-6.1	J429g
DP15-plate1-6.1	J429g
DP15-plate1-6.1	J429h
DP15-plate1-6.1	J429h
DP15-plate1-6.1	J429i
DP15-plate1-6.1	J429i
DP15-plate1-6.1	J429
DP15-plate1-6.1	J429
DP15-plate1-6.1	J430a
DP15-plate1-6.1	J430a
DP15-plate1-6.1	J430a-rep
DP15-plate1-6.1	J430a-rep
DP15-plate1-6.1	J430b
DP15-plate1-6.1	J430b
DP15-plate1-6.1	J430c
DP15-plate1-6.1	J430c
DP15-plate1-6.1	J430d
DP15-plate1-6.1	J430d
DP15-plate1-6.1	J430e
DP15-plate1-6.1	J430e
DP15-plate1-6.1	J430f
DP15-plate1-6.1	J430f
DP15-plate1-6.1	J430g
DP15-plate1-6.1	J430g
DP15-plate1-6.1	J430h
DP15-plate1-6.1	J430h
DP15-plate1-6.1	J430i
DP15-plate1-6.1	J430i
DP15-plate1-6.1	J430
DP15-plate1-6.1	J430
DP15-plate1-6.1	J431
DP15-plate1-6.1	J431
DP15-plate1-6.1	J432
DP15-plate1-6.1	J432
DP15-plate1-6.1	J433a
DP15-plate1-6.1	J433a
DP15-plate1-6.1	J433b
DP15-plate1-6.1	J433b
DP15-plate1-6.1	J433c
DP15-plate1-6.1	J433c
DP15-plate1-6.1	J433d
DP15-plate1-6.1	J433d
DP15-plate1-6.1	J433e
DP15-plate1-6.1	J433e
DP15-plate1-6.1	J433f
DP15-plate1-6.1	J433f
DP15-plate1-6.1	J433g
DP15-plate1-6.1	J433g
DP15-plate1-6.1	J433h
DP15-plate1-6.1	J433h
DP15-plate1-6.1	J433
DP15-plate1-6.1	J433
DP15-plate1-6.1	J434a
DP15-plate1-6.1	J434a
DP15-plate1-6.1	J434b
DP15-plate1-6.1	J434b
DP15-plate1-6.1	J434
DP15-plate1-6.1	J434
DP15-plate1-6.1	J435a
DP15-plate1-6.1	J435a
DP15-plate1-6.1	J435b
DP15-plate1-6.1	J435b
DP15-plate1-6.1	J435c
DP15-plate1-6.1	J435c
DP15-plate1-6.1	J435d
DP15-plate1-6.1	J435d
DP15-plate1-6.1	J435e
DP15-plate1-6.1	J435e
DP15-plate1-6.1	J435f
DP15-plate1-6.1	J435f
DP15-plate1-6.1	J435g
DP15-plate1-6.1	J435g
DP15-plate1-6.1	J435h
DP15-plate1-6.1	J435h
DP15-plate1-6.1	J435i
DP15-plate1-6.1	J435i
DP15-plate1-6.1	J435
DP15-plate1-6.1	J435
DP15-plate1-6.1	J436a
DP15-plate1-6.1	J436a
DP15-plate1-6.1	J436b
DP15-plate1-6.1	J436b
DP15-plate1-6.1	J436c
DP15-plate1-6.1	J436c
DP15-plate1-6.1	J436c-rep
DP15-plate1-6.1	J436c-rep
DP15-plate1-6.1	J436d
DP15-plate1-6.1	J436d
DP15-plate1-6.1	J436e
DP15-plate1-6.1	J436e
DP15-plate1-6.1	J436f
DP15-plate1-6.1	J436f
DP15-plate1-6.1	J436g
DP15-plate1-6.1	J436g
DP15-plate1-6.1	J436h
DP15-plate1-6.1	J436h
DP15-plate1-6.1	J436i
DP15-plate1-6.1	J436i
DP15-plate1-6.1	J436
DP15-plate1-6.1	J436
DP15-plate1-6.1	J437
DP15-plate1-6.1	J437
DP15-plate1-6.1	J438
DP15-plate1-6.1	J438
DP15-plate1-6.1	M1c
DP15-plate1-6.1	M1c
DP15-plate1-6.1	M2a
DP15-plate1-6.1	M2a
DP15-plate1-6.1	M2b
DP15-plate1-6.1	M2b
DP15-plate1-6.1	NAL05
DP15-plate1-6.1	NAL05
DP15-plate1-6.1	NBJ30
DP15-plate1-6.1	NBJ30
DP15-plate1-6.1	NCD30
DP15-plate1-6.1	NCD30
DP15-plate1-6.1	NCR13
DP15-plate1-6.1	NCR13
DP15-plate1-6.1	NDU10
DP15-plate1-6.1	NDU10
DP15-plate1-6.1	NE10467
DP15-plate1-6.1	NE10467
DP15-plate1-6.1	NE25923
DP15-plate1-6.1	NE25923
DP15-plate1-6.1	NE25953
DP15-plate1-6.1	NE25953
DP15-plate1-6.1	NE35955
DP15-plate1-6.1	NE35955
DP15-plate1-6.1	NE35959
DP15-plate1-6.1	NE35959
DP15-plate1-6.1	NE36811
DP15-plate1-6.1	NE36811
DP15-plate1-6.1	NE37169
DP15-plate1-6.1	NE37169
DP15-plate1-6.1	NE37647
DP15-plate1-6.1	NE37647
DP15-plate1-6.1	NE4583
DP15-plate1-6.1	NE4583
DP15-plate1-6.1	NE67754
DP15-plate1-6.1	NE67754
DP15-plate1-6.1	NE90535
DP15-plate1-6.1	NE90535
DP15-plate1-6.1	RA1006
DP15-plate1-6.1	RA1006
DP15-plate1-6.1	RA1007
DP15-plate1-6.1	RA1007
DP15-plate1-6.1	TLC715
DP15-plate1-6.1	TLC715
DP15-plate1-6.1	TLC720
DP15-plate1-6.1	TLC720
DP15-plate1-6.1	TLC725
DP15-plate1-6.1	TLC725
DP15-plate1-6.1	TLC726
DP15-plate1-6.1	TLC726
DP15-plate1-6.1	TLC775
DP15-plate1-6.1	TLC775
DP15-plate1-6.1	VMA18
DP15-plate1-6.1	VMA18
DP15-plate1-6.1	VWG14
DP15-plate1-6.1	VWG14
DP15-plate1-6.2	Blank_11
DP15-plate1-6.2	Blank_11
DP15-plate1-6.2	Blank_12
DP15-plate1-6.2	Blank_12
DP15-plate1-6.2	Blank_21
DP15-plate1-6.2	Blank_21
DP15-plate1-6.2	blank_31
DP15-plate1-6.2	blank_31
DP15-plate1-6.2	blank_32
DP15-plate1-6.2	blank_32
DP15-plate1-6.2	blank_41
DP15-plate1-6.2	blank_41
DP15-plate1-6.2	blank_42
DP15-plate1-6.2	blank_42
DP15-plate1-6.2	blank_51
DP15-plate1-6.2	blank_51
DP15-plate1-6.2	blank_52
DP15-plate1-6.2	blank_52
DP15-plate1-6.2	blank_61
DP15-plate1-6.2	blank_61
DP15-plate1-6.2	blank_62
DP15-plate1-6.2	blank_62
DP15-plate1-6.2	FDK10
DP15-plate1-6.2	FDK10
DP15-plate1-6.2	GH1
DP15-plate1-6.2	GH1
DP15-plate1-6.2	GH2
DP15-plate1-6.2	GH2
DP15-plate1-6.2	J293
DP15-plate1-6.2	J293
DP15-plate1-6.2	J294
DP15-plate1-6.2	J294
DP15-plate1-6.2	J295
DP15-plate1-6.2	J295
DP15-plate1-6.2	J295rep
DP15-plate1-6.2	J295rep
DP15-plate1-6.2	J296
DP15-plate1-6.2	J296
DP15-plate1-6.2	J298
DP15-plate1-6.2	J298
DP15-plate1-6.2	J300
DP15-plate1-6.2	J300
DP15-plate1-6.2	J301
DP15-plate1-6.2	J301
DP15-plate1-6.2	J302
DP15-plate1-6.2	J302
DP15-plate1-6.2	J303
DP15-plate1-6.2	J303
DP15-plate1-6.2	J304
DP15-plate1-6.2	J304
DP15-plate1-6.2	J307
DP15-plate1-6.2	J307
DP15-plate1-6.2	J310
DP15-plate1-6.2	J310
DP15-plate1-6.2	J311
DP15-plate1-6.2	J311
DP15-plate1-6.2	J312
DP15-plate1-6.2	J312
DP15-plate1-6.2	J315
DP15-plate1-6.2	J315
DP15-plate1-6.2	J316
DP15-plate1-6.2	J316
DP15-plate1-6.2	J317
DP15-plate1-6.2	J317
DP15-plate1-6.2	J318
DP15-plate1-6.2	J318
DP15-plate1-6.2	J319
DP15-plate1-6.2	J319
DP15-plate1-6.2	J320
DP15-plate1-6.2	J320
DP15-plate1-6.2	J321g
DP15-plate1-6.2	J321g
DP15-plate1-6.2	J322
DP15-plate1-6.2	J322
DP15-plate1-6.2	J324
DP15-plate1-6.2	J324
DP15-plate1-6.2	J326
DP15-plate1-6.2	J326
DP15-plate1-6.2	J327
DP15-plate1-6.2	J327
DP15-plate1-6.2	J328
DP15-plate1-6.2	J328
DP15-plate1-6.2	J329
DP15-plate1-6.2	J329
DP15-plate1-6.2	J330
DP15-plate1-6.2	J330
DP15-plate1-6.2	J331
DP15-plate1-6.2	J331
DP15-plate1-6.2	J333a
DP15-plate1-6.2	J333a
DP15-plate1-6.2	J333_plus
DP15-plate1-6.2	J333_plus
DP15-plate1-6.2	J333
DP15-plate1-6.2	J333
DP15-plate1-6.2	J334
DP15-plate1-6.2	J334
DP15-plate1-6.2	J335
DP15-plate1-6.2	J335
DP15-plate1-6.2	J338
DP15-plate1-6.2	J338
DP15-plate1-6.2	J339
DP15-plate1-6.2	J339
DP15-plate1-6.2	J340
DP15-plate1-6.2	J340
DP15-plate1-6.2	J341a
DP15-plate1-6.2	J341a
DP15-plate1-6.2	J341b
DP15-plate1-6.2	J341b
DP15-plate1-6.2	J341c
DP15-plate1-6.2	J341c
DP15-plate1-6.2	J341d
DP15-plate1-6.2	J341d
DP15-plate1-6.2	J341
DP15-plate1-6.2	J341
DP15-plate1-6.2	J342a
DP15-plate1-6.2	J342a
DP15-plate1-6.2	J342arep
DP15-plate1-6.2	J342arep
DP15-plate1-6.2	J342b
DP15-plate1-6.2	J342b
DP15-plate1-6.2	J342c
DP15-plate1-6.2	J342c
DP15-plate1-6.2	J342d
DP15-plate1-6.2	J342d
DP15-plate1-6.2	J342
DP15-plate1-6.2	J342
DP15-plate1-6.2	J343
DP15-plate1-6.2	J343
DP15-plate1-6.2	J344
DP15-plate1-6.2	J344
DP15-plate1-6.2	J345a
DP15-plate1-6.2	J345a
DP15-plate1-6.2	J345d
DP15-plate1-6.2	J345d
DP15-plate1-6.2	J345_plus
DP15-plate1-6.2	J345_plus
DP15-plate1-6.2	J345
DP15-plate1-6.2	J345
DP15-plate1-6.2	J346
DP15-plate1-6.2	J346
DP15-plate1-6.2	J347
DP15-plate1-6.2	J347
DP15-plate1-6.2	J348
DP15-plate1-6.2	J348
DP15-plate1-6.2	J349a
DP15-plate1-6.2	J349a
DP15-plate1-6.2	J349b
DP15-plate1-6.2	J349b
DP15-plate1-6.2	J349d
DP15-plate1-6.2	J349d
DP15-plate1-6.2	J349e
DP15-plate1-6.2	J349e
DP15-plate1-6.2	J349f
DP15-plate1-6.2	J349f
DP15-plate1-6.2	J349g
DP15-plate1-6.2	J349g
DP15-plate1-6.2	J349h
DP15-plate1-6.2	J349h
DP15-plate1-6.2	J349i
DP15-plate1-6.2	J349i
DP15-plate1-6.2	J349j
DP15-plate1-6.2	J349j
DP15-plate1-6.2	J349
DP15-plate1-6.2	J349
DP15-plate1-6.2	J350a
DP15-plate1-6.2	J350a
DP15-plate1-6.2	J350b
DP15-plate1-6.2	J350b
DP15-plate1-6.2	J350c
DP15-plate1-6.2	J350c
DP15-plate1-6.2	J350d
DP15-plate1-6.2	J350d
DP15-plate1-6.2	J350e
DP15-plate1-6.2	J350e
DP15-plate1-6.2	J350f
DP15-plate1-6.2	J350f
DP15-plate1-6.2	J350g
DP15-plate1-6.2	J350g
DP15-plate1-6.2	J350h
DP15-plate1-6.2	J350h
DP15-plate1-6.2	J350i
DP15-plate1-6.2	J350i
DP15-plate1-6.2	J350
DP15-plate1-6.2	J350
DP15-plate1-6.2	J351_plus
DP15-plate1-6.2	J351_plus
DP15-plate1-6.2	J351
DP15-plate1-6.2	J351
DP15-plate1-6.2	J352a
DP15-plate1-6.2	J352a
DP15-plate1-6.2	J352b
DP15-plate1-6.2	J352b
DP15-plate1-6.2	J352c
DP15-plate1-6.2	J352c
DP15-plate1-6.2	J352d
DP15-plate1-6.2	J352d
DP15-plate1-6.2	J352e
DP15-plate1-6.2	J352e
DP15-plate1-6.2	J352f
DP15-plate1-6.2	J352f
DP15-plate1-6.2	J352g
DP15-plate1-6.2	J352g
DP15-plate1-6.2	J352h
DP15-plate1-6.2	J352h
DP15-plate1-6.2	J352i
DP15-plate1-6.2	J352i
DP15-plate1-6.2	J352
DP15-plate1-6.2	J352
DP15-plate1-6.2	J353
DP15-plate1-6.2	J353
DP15-plate1-6.2	J354
DP15-plate1-6.2	J354
DP15-plate1-6.2	J355a
DP15-plate1-6.2	J355a
DP15-plate1-6.2	J355b
DP15-plate1-6.2	J355b
DP15-plate1-6.2	J355c
DP15-plate1-6.2	J355c
DP15-plate1-6.2	J355d
DP15-plate1-6.2	J355d
DP15-plate1-6.2	J355e
DP15-plate1-6.2	J355e
DP15-plate1-6.2	J355f
DP15-plate1-6.2	J355f
DP15-plate1-6.2	J355g
DP15-plate1-6.2	J355g
DP15-plate1-6.2	J355
DP15-plate1-6.2	J355
DP15-plate1-6.2	J357
DP15-plate1-6.2	J357
DP15-plate1-6.2	J358
DP15-plate1-6.2	J358
DP15-plate1-6.2	J359a
DP15-plate1-6.2	J359a
DP15-plate1-6.2	J359b
DP15-plate1-6.2	J359b
DP15-plate1-6.2	J359c
DP15-plate1-6.2	J359c
DP15-plate1-6.2	J359d
DP15-plate1-6.2	J359d
DP15-plate1-6.2	J359e
DP15-plate1-6.2	J359e
DP15-plate1-6.2	J359g
DP15-plate1-6.2	J359g
DP15-plate1-6.2	J359h
DP15-plate1-6.2	J359h
DP15-plate1-6.2	J359i
DP15-plate1-6.2	J359i
DP15-plate1-6.2	J359
DP15-plate1-6.2	J359
DP15-plate1-6.2	J360
DP15-plate1-6.2	J360
DP15-plate1-6.2	J361a
DP15-plate1-6.2	J361a
DP15-plate1-6.2	J361b
DP15-plate1-6.2	J361b
DP15-plate1-6.2	J361c
DP15-plate1-6.2	J361c
DP15-plate1-6.2	J361d
DP15-plate1-6.2	J361d
DP15-plate1-6.2	J361e
DP15-plate1-6.2	J361e
DP15-plate1-6.2	J361f
DP15-plate1-6.2	J361f
DP15-plate1-6.2	J361g
DP15-plate1-6.2	J361g
DP15-plate1-6.2	J361h
DP15-plate1-6.2	J361h
DP15-plate1-6.2	J361i
DP15-plate1-6.2	J361i
DP15-plate1-6.2	J361
DP15-plate1-6.2	J361
DP15-plate1-6.2	J362a
DP15-plate1-6.2	J362a
DP15-plate1-6.2	J362b
DP15-plate1-6.2	J362b
DP15-plate1-6.2	J362
DP15-plate1-6.2	J362
DP15-plate1-6.2	J362_young
DP15-plate1-6.2	J362_young
DP15-plate1-6.2	J363_plus
DP15-plate1-6.2	J363_plus
DP15-plate1-6.2	J363
DP15-plate1-6.2	J363
DP15-plate1-6.2	J364
DP15-plate1-6.2	J364
DP15-plate1-6.2	J365
DP15-plate1-6.2	J365
DP15-plate1-6.2	J366_plus
DP15-plate1-6.2	J366_plus
DP15-plate1-6.2	J366
DP15-plate1-6.2	J366
DP15-plate1-6.2	J367a
DP15-plate1-6.2	J367a
DP15-plate1-6.2	J367b
DP15-plate1-6.2	J367b
DP15-plate1-6.2	J367c
DP15-plate1-6.2	J367c
DP15-plate1-6.2	J367d
DP15-plate1-6.2	J367d
DP15-plate1-6.2	J367e
DP15-plate1-6.2	J367e
DP15-plate1-6.2	J367f
DP15-plate1-6.2	J367f
DP15-plate1-6.2	J367g
DP15-plate1-6.2	J367g
DP15-plate1-6.2	J367h
DP15-plate1-6.2	J367h
DP15-plate1-6.2	J367i
DP15-plate1-6.2	J367i
DP15-plate1-6.2	J367
DP15-plate1-6.2	J367
DP15-plate1-6.2	J368
DP15-plate1-6.2	J368
DP15-plate1-6.2	J369
DP15-plate1-6.2	J369
DP15-plate1-6.2	J370
DP15-plate1-6.2	J370
DP15-plate1-6.2	J371
DP15-plate1-6.2	J371
DP15-plate1-6.2	J372
DP15-plate1-6.2	J372
DP15-plate1-6.2	J373
DP15-plate1-6.2	J373
DP15-plate1-6.2	J374a
DP15-plate1-6.2	J374a
DP15-plate1-6.2	J374b
DP15-plate1-6.2	J374b
DP15-plate1-6.2	J374c
DP15-plate1-6.2	J374c
DP15-plate1-6.2	J374d
DP15-plate1-6.2	J374d
DP15-plate1-6.2	J374e
DP15-plate1-6.2	J374e
DP15-plate1-6.2	J374f
DP15-plate1-6.2	J374f
DP15-plate1-6.2	J374g
DP15-plate1-6.2	J374g
DP15-plate1-6.2	J374h
DP15-plate1-6.2	J374h
DP15-plate1-6.2	J374i
DP15-plate1-6.2	J374i
DP15-plate1-6.2	J374
DP15-plate1-6.2	J374
DP15-plate1-6.2	J375
DP15-plate1-6.2	J375
DP15-plate1-6.2	J375rep1
DP15-plate1-6.2	J375rep1
DP15-plate1-6.2	J376a
DP15-plate1-6.2	J376a
DP15-plate1-6.2	J376arep
DP15-plate1-6.2	J376arep
DP15-plate1-6.2	J376b
DP15-plate1-6.2	J376b
DP15-plate1-6.2	J376c
DP15-plate1-6.2	J376c
DP15-plate1-6.2	J376d
DP15-plate1-6.2	J376d
DP15-plate1-6.2	J376e
DP15-plate1-6.2	J376e
DP15-plate1-6.2	J376f
DP15-plate1-6.2	J376f
DP15-plate1-6.2	J376g
DP15-plate1-6.2	J376g
DP15-plate1-6.2	J376h
DP15-plate1-6.2	J376h
DP15-plate1-6.2	J376i
DP15-plate1-6.2	J376i
DP15-plate1-6.2	J376
DP15-plate1-6.2	J376
DP15-plate1-6.2	J377a
DP15-plate1-6.2	J377a
DP15-plate1-6.2	J377b
DP15-plate1-6.2	J377b
DP15-plate1-6.2	J377c
DP15-plate1-6.2	J377c
DP15-plate1-6.2	J377d
DP15-plate1-6.2	J377d
DP15-plate1-6.2	J377e
DP15-plate1-6.2	J377e
DP15-plate1-6.2	J377erep
DP15-plate1-6.2	J377erep
DP15-plate1-6.2	J377g
DP15-plate1-6.2	J377g
DP15-plate1-6.2	J377h
DP15-plate1-6.2	J377h
DP15-plate1-6.2	J377i
DP15-plate1-6.2	J377i
DP15-plate1-6.2	J377
DP15-plate1-6.2	J377
DP15-plate1-6.2	J379
DP15-plate1-6.2	J379
DP15-plate1-6.2	J381
DP15-plate1-6.2	J381
DP15-plate1-6.2	J382a
DP15-plate1-6.2	J382a
DP15-plate1-6.2	J382b
DP15-plate1-6.2	J382b
DP15-plate1-6.2	J382c
DP15-plate1-6.2	J382c
DP15-plate1-6.2	J382d
DP15-plate1-6.2	J382d
DP15-plate1-6.2	J382e
DP15-plate1-6.2	J382e
DP15-plate1-6.2	J382f
DP15-plate1-6.2	J382f
DP15-plate1-6.2	J382g
DP15-plate1-6.2	J382g
DP15-plate1-6.2	J382h
DP15-plate1-6.2	J382h
DP15-plate1-6.2	J382i
DP15-plate1-6.2	J382i
DP15-plate1-6.2	J383
DP15-plate1-6.2	J383
DP15-plate1-6.2	J385a
DP15-plate1-6.2	J385a
DP15-plate1-6.2	J385b
DP15-plate1-6.2	J385b
DP15-plate1-6.2	J385c
DP15-plate1-6.2	J385c
DP15-plate1-6.2	J385d
DP15-plate1-6.2	J385d
DP15-plate1-6.2	J385e
DP15-plate1-6.2	J385e
DP15-plate1-6.2	J385f
DP15-plate1-6.2	J385f
DP15-plate1-6.2	J385g
DP15-plate1-6.2	J385g
DP15-plate1-6.2	J385h
DP15-plate1-6.2	J385h
DP15-plate1-6.2	J385i
DP15-plate1-6.2	J385i
DP15-plate1-6.2	J385
DP15-plate1-6.2	J385
